file,fileSet
ciphers/affine_cipher.py,"['ciphers/a1z26.py', 'ciphers/atbash.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/atbash.py,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py']"
ciphers/base32.py,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/atbash.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py']"
ciphers/beaufort_cipher.py,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/atbash.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py']"
ciphers/brute_force_caesar_cipher.py,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/atbash.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/cryptomath_module.py,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/atbash.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/diffie.py,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/atbash.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/elgamal_key_generator.py,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/atbash.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/rsa_key_generator.py,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/atbash.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_cipher.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
fractals/koch_snowflake.py,"['fractals/mandelbrot.py', 'fractals/sierpinski_triangle.py']"
fractals/sierpinski_triangle.py,"['fractals/koch_snowflake.py', 'fractals/mandelbrot.py']"
machine_learning/k_nearest_neighbours.py,"['maths/polynomial_evaluation.py', 'searches/hill_climbing.py']"
maths/polynomial_evaluation.py,"['machine_learning/k_nearest_neighbours.py', 'searches/hill_climbing.py']"
searches/hill_climbing.py,"['machine_learning/k_nearest_neighbours.py', 'maths/polynomial_evaluation.py']"
data_structures/binary_tree/wavelet_tree.py,"['ciphers/decrypt_caesar_with_chi_squared.py', 'scripts/validate_solutions.py']"
project_euler/problem_121/__init__.py,['project_euler/problem_121/sol1.py']
project_euler/problem_121/sol1.py,['project_euler/problem_121/__init__.py']
cellular_automata/conways_game_of_life.py,"['cellular_automata/one_dimensional.py', 'cellular_automata/one_dimensional.py', 'maths/euler_method.py', 'other/activity_selection.py', 'other/graham_scan.py', 'graphs/a_star.py', 'maths/check_polygon.py', 'graphs/boruvka.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/one_dimensional.py']"
cellular_automata/one_dimensional.py,"['cellular_automata/conways_game_of_life.py', 'cellular_automata/conways_game_of_life.py', 'maths/euler_method.py', 'other/activity_selection.py', 'other/graham_scan.py', 'graphs/a_star.py', 'maths/check_polygon.py', 'graphs/boruvka.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/conways_game_of_life.py']"
sorts/bucket_sort.py,"['sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/lazy_segment_tree.py', 'data_structures/binary_tree/treap.py']"
sorts/cocktail_shaker_sort.py,"['sorts/bucket_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/bucket_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/lazy_segment_tree.py', 'data_structures/binary_tree/treap.py']"
sorts/patience_sort.py,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/lazy_segment_tree.py', 'data_structures/binary_tree/treap.py']"
sorts/radix_sort.py,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/lazy_segment_tree.py', 'data_structures/binary_tree/treap.py']"
sorts/recursive_insertion_sort.py,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/lazy_segment_tree.py', 'data_structures/binary_tree/treap.py']"
matrix/rotate_matrix.py,['matrix/tests/test_matrix_operation.py']
matrix/tests/test_matrix_operation.py,['matrix/rotate_matrix.py']
data_structures/binary_tree/non_recursive_segment_tree.py,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py']"
data_structures/binary_tree/red_black_tree.py,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py']"
dynamic_programming/climbing_stairs.py,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py']"
dynamic_programming/iterating_through_submasks.py,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py']"
machine_learning/knn_sklearn.py,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py']"
maths/3n_plus_1.py,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py']"
maths/quadratic_equations_complex_numbers.py,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py']"
matrix/sherman_morrison.py,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'strings/levenshtein_distance.py']"
sorts/quick_sort.py,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/lazy_segment_tree.py', 'data_structures/binary_tree/treap.py']"
data_structures/binary_tree/binary_search_tree_recursive.py,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/lazy_segment_tree.py', 'data_structures/binary_tree/treap.py']"
data_structures/binary_tree/lazy_segment_tree.py,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/treap.py']"
data_structures/binary_tree/treap.py,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/lazy_segment_tree.py']"
project_euler/problem_109/__init__.py,['project_euler/problem_109/sol1.py']
project_euler/problem_109/sol1.py,['project_euler/problem_109/__init__.py']
scheduling/first_come_first_served.py,"['scheduling/round_robin.py', 'scheduling/shortest_job_first.py']"
scheduling/round_robin.py,"['scheduling/first_come_first_served.py', 'scheduling/shortest_job_first.py']"
scheduling/shortest_job_first.py,"['scheduling/first_come_first_served.py', 'scheduling/round_robin.py']"
bit_manipulation/binary_shifts.py,['bit_manipulation/binary_twos_complement.py']
bit_manipulation/binary_twos_complement.py,['bit_manipulation/binary_shifts.py']
project_euler/problem_107/__init__.py,['project_euler/problem_107/sol1.py']
project_euler/problem_107/sol1.py,['project_euler/problem_107/__init__.py']
bit_manipulation/single_bit_manipulation_operations.py,"['bit_manipulation/binary_and_operator.py', 'bit_manipulation/binary_or_operator.py', 'bit_manipulation/binary_xor_operator.py']"
backtracking/all_subsequences.py,"['backtracking/coloring.py', 'backtracking/hamiltonian_cycle.py', 'backtracking/knight_tour.py', 'backtracking/minimax.py', 'backtracking/n_queens_math.py', 'backtracking/sudoku.py']"
backtracking/coloring.py,"['backtracking/all_subsequences.py', 'backtracking/hamiltonian_cycle.py', 'backtracking/knight_tour.py', 'backtracking/minimax.py', 'backtracking/n_queens_math.py', 'backtracking/sudoku.py']"
backtracking/hamiltonian_cycle.py,"['backtracking/all_subsequences.py', 'backtracking/coloring.py', 'backtracking/knight_tour.py', 'backtracking/minimax.py', 'backtracking/n_queens_math.py', 'backtracking/sudoku.py']"
backtracking/knight_tour.py,"['backtracking/all_subsequences.py', 'backtracking/coloring.py', 'backtracking/hamiltonian_cycle.py', 'backtracking/minimax.py', 'backtracking/n_queens_math.py', 'backtracking/sudoku.py']"
backtracking/minimax.py,"['backtracking/all_subsequences.py', 'backtracking/coloring.py', 'backtracking/hamiltonian_cycle.py', 'backtracking/knight_tour.py', 'backtracking/n_queens_math.py', 'backtracking/sudoku.py']"
backtracking/n_queens_math.py,"['backtracking/all_subsequences.py', 'backtracking/coloring.py', 'backtracking/hamiltonian_cycle.py', 'backtracking/knight_tour.py', 'backtracking/minimax.py', 'backtracking/sudoku.py']"
backtracking/sudoku.py,"['backtracking/all_subsequences.py', 'backtracking/coloring.py', 'backtracking/hamiltonian_cycle.py', 'backtracking/knight_tour.py', 'backtracking/minimax.py', 'backtracking/n_queens_math.py']"
arithmetic_analysis/lu_decomposition.py,"['arithmetic_analysis/in_static_equilibrium.py', 'arithmetic_analysis/newton_forward_interpolation.py', 'arithmetic_analysis/newton_raphson.py', 'arithmetic_analysis/secant_method.py']"
arithmetic_analysis/newton_forward_interpolation.py,"['arithmetic_analysis/in_static_equilibrium.py', 'arithmetic_analysis/lu_decomposition.py', 'arithmetic_analysis/newton_raphson.py', 'arithmetic_analysis/secant_method.py']"
arithmetic_analysis/newton_raphson.py,"['arithmetic_analysis/in_static_equilibrium.py', 'arithmetic_analysis/lu_decomposition.py', 'arithmetic_analysis/newton_forward_interpolation.py', 'arithmetic_analysis/secant_method.py']"
arithmetic_analysis/secant_method.py,"['arithmetic_analysis/in_static_equilibrium.py', 'arithmetic_analysis/lu_decomposition.py', 'arithmetic_analysis/newton_forward_interpolation.py', 'arithmetic_analysis/newton_raphson.py']"
maths/euler_method.py,"['other/activity_selection.py', 'other/graham_scan.py', 'graphs/a_star.py', 'maths/check_polygon.py', 'graphs/boruvka.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
other/activity_selection.py,"['maths/euler_method.py', 'other/graham_scan.py', 'graphs/a_star.py', 'maths/check_polygon.py', 'graphs/boruvka.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
other/graham_scan.py,"['maths/euler_method.py', 'other/activity_selection.py', 'graphs/a_star.py', 'maths/check_polygon.py', 'graphs/boruvka.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
graphs/a_star.py,"['maths/euler_method.py', 'other/activity_selection.py', 'other/graham_scan.py', 'maths/check_polygon.py', 'graphs/boruvka.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
maths/check_polygon.py,"['maths/euler_method.py', 'other/activity_selection.py', 'other/graham_scan.py', 'graphs/a_star.py', 'graphs/boruvka.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
graphs/boruvka.py,"['maths/euler_method.py', 'other/activity_selection.py', 'other/graham_scan.py', 'graphs/a_star.py', 'maths/check_polygon.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
dynamic_programming/integer_partition.py,"['maths/euler_method.py', 'other/activity_selection.py', 'other/graham_scan.py', 'graphs/a_star.py', 'maths/check_polygon.py', 'graphs/boruvka.py', 'cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
project_euler/problem_102/__init__.py,['project_euler/problem_102/sol1.py']
project_euler/problem_102/sol1.py,['project_euler/problem_102/__init__.py']
project_euler/problem_135/__init__.py,['project_euler/problem_135/sol1.py']
project_euler/problem_135/sol1.py,['project_euler/problem_135/__init__.py']
project_euler/problem_101/__init__.py,['project_euler/problem_101/sol1.py']
project_euler/problem_059/__init__.py,['project_euler/problem_059/sol1.py']
project_euler/problem_059/sol1.py,['project_euler/problem_059/__init__.py']
project_euler/problem_086/__init__.py,['project_euler/problem_086/sol1.py']
project_euler/problem_086/sol1.py,['project_euler/problem_086/__init__.py']
project_euler/problem_085/__init__.py,['project_euler/problem_085/sol1.py']
project_euler/problem_085/sol1.py,['project_euler/problem_085/__init__.py']
project_euler/problem_180/__init__.py,['project_euler/problem_180/sol1.py']
project_euler/problem_180/sol1.py,['project_euler/problem_180/__init__.py']
blockchain/chinese_remainder_theorem.py,"['blockchain/diophantine_equation.py', 'blockchain/modular_division.py', 'blockchain/diophantine_equation.py', 'blockchain/modular_division.py']"
blockchain/diophantine_equation.py,"['blockchain/chinese_remainder_theorem.py', 'blockchain/modular_division.py', 'blockchain/chinese_remainder_theorem.py', 'blockchain/modular_division.py']"
blockchain/modular_division.py,"['blockchain/chinese_remainder_theorem.py', 'blockchain/diophantine_equation.py', 'blockchain/chinese_remainder_theorem.py', 'blockchain/diophantine_equation.py']"
backtracking/all_combinations.py,"['backtracking/all_permutations.py', 'backtracking/n_queens.py', 'backtracking/rat_in_maze.py', 'backtracking/sum_of_subsets.py', 'backtracking/all_permutations.py', 'backtracking/n_queens.py', 'backtracking/rat_in_maze.py', 'backtracking/sum_of_subsets.py']"
backtracking/all_permutations.py,"['backtracking/all_combinations.py', 'backtracking/n_queens.py', 'backtracking/rat_in_maze.py', 'backtracking/sum_of_subsets.py', 'backtracking/all_combinations.py', 'backtracking/n_queens.py', 'backtracking/rat_in_maze.py', 'backtracking/sum_of_subsets.py']"
backtracking/n_queens.py,"['backtracking/all_combinations.py', 'backtracking/all_permutations.py', 'backtracking/rat_in_maze.py', 'backtracking/sum_of_subsets.py', 'backtracking/all_combinations.py', 'backtracking/all_permutations.py', 'backtracking/rat_in_maze.py', 'backtracking/sum_of_subsets.py']"
backtracking/rat_in_maze.py,"['backtracking/all_combinations.py', 'backtracking/all_permutations.py', 'backtracking/n_queens.py', 'backtracking/sum_of_subsets.py', 'backtracking/all_combinations.py', 'backtracking/all_permutations.py', 'backtracking/n_queens.py', 'backtracking/sum_of_subsets.py']"
backtracking/sum_of_subsets.py,"['backtracking/all_combinations.py', 'backtracking/all_permutations.py', 'backtracking/n_queens.py', 'backtracking/rat_in_maze.py', 'backtracking/all_combinations.py', 'backtracking/all_permutations.py', 'backtracking/n_queens.py', 'backtracking/rat_in_maze.py']"
knapsack/greedy_knapsack.py,"['knapsack/tests/__init__.py', 'knapsack/tests/test_greedy_knapsack.py', 'knapsack/tests/test_knapsack.py']"
knapsack/tests/__init__.py,"['knapsack/greedy_knapsack.py', 'knapsack/tests/test_greedy_knapsack.py', 'knapsack/tests/test_knapsack.py']"
knapsack/tests/test_greedy_knapsack.py,"['knapsack/greedy_knapsack.py', 'knapsack/tests/__init__.py', 'knapsack/tests/test_knapsack.py']"
knapsack/tests/test_knapsack.py,"['knapsack/greedy_knapsack.py', 'knapsack/tests/__init__.py', 'knapsack/tests/test_greedy_knapsack.py']"
web_programming/fetch_github_info.py,"['web_programming/test_fetch_github_info.py', 'web_programming/test_fetch_github_info.py']"
