file,fileSet
gluoncv/model_zoo/shufflenet.py,['gluoncv/model_zoo/model_zoo.py']
gluoncv/auto/estimators/constants.py,"['gluoncv/auto/__init__.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'setup.py']"
gluoncv/auto/estimators/image_classification/image_classification.py,"['gluoncv/auto/__init__.py', 'gluoncv/auto/estimators/constants.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'setup.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'setup.py', 'tests/auto/test_auto_data.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/utils/filesystem.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/default.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/utils.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/utils.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/conf.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/check.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/data_parallel.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/estimators/image_classification/default.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/nn/block.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'setup.py', 'tests/auto/test_auto_data.py', 'tests/auto/test_auto_estimators.py']"
setup.py,"['gluoncv/auto/__init__.py', 'gluoncv/auto/estimators/constants.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_data.py', 'tests/auto/test_auto_estimators.py', 'docs/conf.py', 'gluoncv/torch/data/video_cls/dataset_classification.py', 'gluoncv/torch/engine/config.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/utils/lr_policy.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/mask_rcnn.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/rcnn.py', 'gluoncv/model_zoo/rcnn/rpn/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/anchor.py', 'gluoncv/model_zoo/rcnn/rpn/bbox_clip.py', 'gluoncv/model_zoo/rcnn/rpn/proposal.py', 'gluoncv/model_zoo/rcnn/rpn/rpn.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_data.py', 'tests/auto/test_auto_estimators.py']"
gluoncv/auto/estimators/base_estimator.py,"['gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/default.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/utils/constants.py', 'gluoncv/auto/estimators/torch_image_classification/utils/metrics.py', 'gluoncv/auto/estimators/torch_image_classification/utils/model.py', 'gluoncv/auto/estimators/torch_image_classification/utils/optimizer.py', 'gluoncv/auto/estimators/torch_image_classification/utils/scheduler.py', 'gluoncv/auto/estimators/torch_image_classification/utils/utils.py', 'gluoncv/auto/estimators/utils.py', 'tests/auto/test_torch_auto_estimators.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'setup.py', 'tests/auto/test_auto_data.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/default.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/utils.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/utils.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/conf.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/check.py', 'tests/auto/test_auto_tasks.py', 'docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/nn/block.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'setup.py', 'tests/auto/test_auto_data.py', 'tests/auto/test_auto_estimators.py']"
gluoncv/auto/tasks/image_classification.py,"['gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'tests/auto/test_auto_tasks.py', 'tests/auto/test_hybrid_auto_tasks.py', 'tests/auto/test_torch_auto_estimators.py', 'tests/auto/test_torch_auto_tasks.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/auto/estimators/torch_image_classification/default.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/utils.py', 'tests/auto/test_auto_tasks.py', 'tests/auto/test_torch_auto_estimators.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/utils/filesystem.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/tasks/object_detection.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/conf.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/check.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/data_parallel.py', 'gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/ssd/ssd.py', 'scripts/classification/auto_classification/train_auto_classification.py', 'scripts/classification/fit_classification.py', 'scripts/detection/auto_detection/train_auto_center_net.py', 'scripts/detection/auto_detection/train_auto_detection.py', 'scripts/detection/auto_detection/train_auto_faster_rcnn.py', 'scripts/detection/auto_detection/train_auto_ssd.py', 'scripts/detection/auto_detection/train_auto_yolo.py', 'scripts/detection/center_net/fit_center_net.py', 'scripts/detection/faster_rcnn/fit_faster_rcnn.py', 'scripts/detection/ssd/fit_ssd.py', 'scripts/detection/yolo/fit_yolo.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/auto/estimators/image_classification/default.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/nn/block.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py']"
tests/auto/test_auto_tasks.py,"['gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_hybrid_auto_tasks.py', 'tests/auto/test_torch_auto_estimators.py', 'tests/auto/test_torch_auto_tasks.py', 'gluoncv/auto/estimators/torch_image_classification/default.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/utils.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_torch_auto_estimators.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/model_zoo/smot/general_detector.py', 'gluoncv/model_zoo/smot/presets.py', 'gluoncv/model_zoo/smot/ssd.py', 'gluoncv/model_zoo/smot/tracktors.py', 'scripts/tracking/smot/demo.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/conf.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/check.py', 'gluoncv/auto/estimators/image_classification/default.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/nn/block.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py']"
gluoncv/auto/estimators/torch_image_classification/default.py,"['gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/utils/optimizer.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/utils.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_tasks.py', 'tests/auto/test_torch_auto_estimators.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/__init__.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/torch_image_classification/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/utils/constants.py', 'gluoncv/auto/estimators/torch_image_classification/utils/metrics.py', 'gluoncv/auto/estimators/torch_image_classification/utils/model.py', 'gluoncv/auto/estimators/torch_image_classification/utils/optimizer.py', 'gluoncv/auto/estimators/torch_image_classification/utils/scheduler.py', 'gluoncv/auto/estimators/torch_image_classification/utils/utils.py', 'gluoncv/auto/estimators/utils.py', 'tests/auto/test_torch_auto_estimators.py']"
gluoncv/auto/estimators/torch_image_classification/utils/__init__.py,"['gluoncv/auto/estimators/torch_image_classification/default.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/optimizer.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/__init__.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/torch_image_classification/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/default.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/constants.py', 'gluoncv/auto/estimators/torch_image_classification/utils/metrics.py', 'gluoncv/auto/estimators/torch_image_classification/utils/model.py', 'gluoncv/auto/estimators/torch_image_classification/utils/optimizer.py', 'gluoncv/auto/estimators/torch_image_classification/utils/scheduler.py', 'gluoncv/auto/estimators/torch_image_classification/utils/utils.py', 'gluoncv/auto/estimators/utils.py', 'tests/auto/test_torch_auto_estimators.py']"
tests/auto/test_hybrid_auto_tasks.py,"['gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_tasks.py', 'tests/auto/test_torch_auto_estimators.py', 'tests/auto/test_torch_auto_tasks.py']"
tests/auto/test_torch_auto_estimators.py,"['gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_tasks.py', 'tests/auto/test_hybrid_auto_tasks.py', 'tests/auto/test_torch_auto_tasks.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/default.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/utils.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/__init__.py', 'gluoncv/auto/estimators/utils.py', 'gluoncv/utils/__init__.py', 'gluoncv/utils/random.py', 'gluoncv/utils/viz/bbox.py', 'gluoncv/utils/viz/image.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/__init__.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/torch_image_classification/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/default.py', 'gluoncv/auto/estimators/torch_image_classification/torch_image_classification.py', 'gluoncv/auto/estimators/torch_image_classification/utils/__init__.py', 'gluoncv/auto/estimators/torch_image_classification/utils/constants.py', 'gluoncv/auto/estimators/torch_image_classification/utils/metrics.py', 'gluoncv/auto/estimators/torch_image_classification/utils/model.py', 'gluoncv/auto/estimators/torch_image_classification/utils/optimizer.py', 'gluoncv/auto/estimators/torch_image_classification/utils/scheduler.py', 'gluoncv/auto/estimators/torch_image_classification/utils/utils.py', 'gluoncv/auto/estimators/utils.py']"
